,Date,Sentiment
981,2021-09-08,200.54
982,2021-09-09,43.99999999999999
983,2021-09-10,38.91
984,2021-09-11,5.59
985,2021-09-12,0.0
986,2021-09-13,59.32
987,2021-09-14,11.63
988,2021-09-15,21.479999999999997
989,2021-09-16,84.57000000000001
990,2021-09-17,80.88000000000001
991,2021-09-18,3.0
992,2021-09-19,5.71
993,2021-09-20,8.66
994,2021-09-21,37.24
995,2021-09-22,41.47
996,2021-09-23,54.870000000000005
997,2021-09-24,52.82000000000001
998,2021-09-25,3.42
999,2021-09-26,0.0
1000,2021-09-27,17.54
1001,2021-09-28,20.96
1002,2021-09-29,38.54
1003,2021-09-30,88.49
1004,2021-10-01,46.43
1005,2021-10-02,22.82
1006,2021-10-03,5.42
1007,2021-10-04,10.75
1008,2021-10-05,56.04
1009,2021-10-06,46.199999999999996
1010,2021-10-07,26.84
1011,2021-10-08,55.75
1012,2021-10-09,50.44
1013,2021-10-10,17.14
1014,2021-10-11,8.74
1015,2021-10-12,46.879999999999995
1016,2021-10-13,57.980000000000004
1017,2021-10-14,18.319999999999997
1018,2021-10-15,50.70000000000001
1019,2021-10-16,66.12
1020,2021-10-17,15.23
1021,2021-10-18,84.40999999999998
1022,2021-10-19,50.34
1023,2021-10-20,11.43
1024,2021-10-21,16.75
1025,2021-10-22,56.14
1026,2021-10-23,0.0
1027,2021-10-24,5.75
1028,2021-10-25,81.78000000000002
1029,2021-10-26,71.61000000000001
1030,2021-10-27,54.330000000000005
1031,2021-10-28,217.53
1032,2021-10-29,67.39000000000001
1033,2021-10-30,0.0
1034,2021-10-31,0.0
1035,2021-11-01,49.86000000000001
1036,2021-11-02,0.0
1037,2021-11-03,168.41000000000003
1038,2021-11-04,48.93
1039,2021-11-05,162.19999999999996
1040,2021-11-06,5.44
1041,2021-11-07,0.0
1042,2021-11-08,82.02999999999999
1043,2021-11-09,114.45999999999998
1044,2021-11-10,186.67999999999998
1045,2021-11-11,11.379999999999999
1046,2021-11-12,63.33
1047,2021-11-13,11.06
1048,2021-11-14,31.22
1049,2021-11-15,81.69
1050,2021-11-16,59.199999999999996
1051,2021-11-17,259.24
1052,2021-11-18,142.54000000000002
1053,2021-11-19,23.65
1054,2021-11-20,20.110000000000003
1055,2021-11-21,0.0
1056,2021-11-22,14.41
1057,2021-11-23,97.09
1058,2021-11-24,9.81
1059,2021-11-25,34.620000000000005
1060,2021-11-26,86.43999999999998
1061,2021-11-27,0.0
1062,2021-11-28,8.870000000000001
1063,2021-11-29,132.36999999999998
1064,2021-11-30,73.24999999999999
1065,2021-12-01,146.09
1066,2021-12-02,78.98000000000002
1067,2021-12-03,85.64
1068,2021-12-04,3.86
1069,2021-12-05,5.6899999999999995
1070,2021-12-06,61.6
1071,2021-12-07,107.61999999999999
1072,2021-12-08,568.1400000000002
1073,2021-12-09,386.86999999999995
1074,2021-12-10,67.67999999999999
1075,2021-12-11,0.0
1076,2021-12-12,100.17999999999999
1077,2021-12-13,218.52999999999997
1078,2021-12-14,177.31
1079,2021-12-15,164.90000000000003
1080,2021-12-16,41.1
1081,2021-12-17,113.80999999999999
1082,2021-12-18,0.0
1083,2021-12-19,0.0
1084,2021-12-20,49.13
1085,2021-12-21,107.96000000000001
1086,2021-12-22,28.18
1087,2021-12-23,5.66
1088,2021-12-24,31.310000000000002
1089,2021-12-25,11.15
1090,2021-12-26,12.7
1091,2021-12-27,11.49
1092,2021-12-28,8.41
1093,2021-12-29,96.84000000000002
1094,2021-12-30,38.56
1095,2021-12-31,16.5
