,Date,Sentiment
967,2021-08-25,30.839999999999996
968,2021-08-26,35.82
969,2021-08-27,6.34
970,2021-08-28,0.0
971,2021-08-29,0.0
972,2021-08-30,5.43
973,2021-08-31,12.8
974,2021-09-01,5.88
975,2021-09-02,15.89
976,2021-09-03,0.0
977,2021-09-04,7.120000000000001
978,2021-09-05,12.36
979,2021-09-06,77.54000000000002
980,2021-09-07,29.810000000000002
981,2021-09-08,12.25
982,2021-09-09,47.26
983,2021-09-10,33.77
984,2021-09-11,24.64
985,2021-09-12,11.48
986,2021-09-13,53.67000000000001
987,2021-09-14,12.66
988,2021-09-15,87.49000000000001
989,2021-09-16,150.32
990,2021-09-17,48.21
991,2021-09-18,0.0
992,2021-09-19,8.52
993,2021-09-20,26.45
994,2021-09-21,14.95
995,2021-09-22,24.849999999999998
996,2021-09-23,44.64
997,2021-09-24,95.84
998,2021-09-25,0.0
999,2021-09-26,0.0
1000,2021-09-27,45.31
1001,2021-09-28,31.43
1002,2021-09-29,95.66
